ID,Target
ID_nbIUeqdg,0.22319263310729945
ID_nbOTXnFB,0.22413939522840207
ID_nbbCirhy,0.46660746864036023
ID_ncfwoduX,0.4034117186253866
ID_ncoDAuUI,0.19305840480819156
ID_ndDGdeCP,0.17474870937533207
ID_ndDIuBOd,0.36525546245121754
ID_ndHimDpX,0.21906716693155517
ID_ndWlTGWf,0.40105251789962815
ID_ndhKXoXJ,0.5776942535371916
ID_neGzuEil,0.38962011470840374
ID_nfIFykKa,0.20680936699004832
ID_nfITECxP,0.7659414807711643
ID_nfocGBOD,0.31211968916293925
ID_nfwmwYnY,0.16693990785416546
ID_nfyWaVUD,0.3799635524883022
ID_ngZUpbDE,0.2559452322667263
ID_nhYtWIme,0.21773282706808664
ID_nhbMrNyq,0.20859295631831626
ID_nhbxcBve,0.4454385446973583
ID_nhySGaKL,0.15365353712368385
ID_niCvGuTJ,0.27153011310823166
ID_nilUfkar,0.7484605217637084
ID_niyjwDvu,0.7570848671956176
ID_nizpbwNk,0.3421524345050973
ID_njYDgraw,0.6132382393428764
ID_njYIsZpI,0.26652975540837853
ID_njsYcKYh,0.25779285682593694
ID_nkALLLXt,0.7267464557481484
ID_nkcUAsZb,0.18944868722558117
ID_nkkwrAfz,0.39643564370691114
ID_nlMOzJdd,0.5069964138331351
ID_nlRCVeQY,0.22422509096386375
ID_nlcekyxG,0.45413403489856885
ID_nlcqByrm,0.18400808291087728
ID_nleAtQik,0.20753013608513612
ID_nlellOnj,0.22146004383571039
ID_nlewQMiC,0.6327881540841152
ID_nlgErEAs,0.2562897401072229
ID_nmFICgXF,0.533167220691954
ID_nmcUpqdH,0.7287926213538921
ID_nnEXSnNc,0.23181120091453053
ID_nndyhRPW,0.18181696148070833
ID_nnpTwxHS,0.5369632099516215
ID_nnsRXehu,0.6093953962900421
ID_noSpnBfp,0.2220137073078093
ID_noVWJYQd,0.5708067834894416
ID_noZAgpxk,0.18134794661674253
ID_notnECIG,0.13947968550745546
ID_novleIRl,0.209190386856717
ID_npNIPhou,0.22429249691947067
ID_npaBbYdI,0.29595370660742715
ID_npfjxJnR,0.2377094269524494
ID_npkGRnUl,0.17252960120200625
ID_nqDQWtZP,0.23054879645474238
ID_nsJPWSyL,0.17422561120584554
ID_nsSaiNfX,0.5701758048739877
ID_ntDWTVEC,0.23220374807871533
ID_ntbzNWQr,0.1813437931796586
ID_ntdbIJmf,0.2543150361664695
ID_ntoOgFJE,0.26028054589594163
ID_nuEtzucd,0.19058676991826823
ID_nuHusrQk,0.5376788785494749
ID_nuMgndtD,0.23447774592022888
ID_nuohDVhp,0.23369967898768285
ID_nvvjtkxs,0.3091513189369211
ID_nwBZzPjk,0.28241222983052194
ID_nwByIZOo,0.40139845289456433
ID_nwCPhrfZ,0.18183103846327864
ID_nwEzjHHJ,0.5055291864626814
ID_nxOFwAYO,0.1684393858564184
ID_nxRuBWnB,0.17812860726205268
ID_nxThqARe,0.6911716718057458
ID_nxiDieHV,0.580402909815141
ID_nybdNIWR,0.17780857320245494
ID_nzXCtdmU,0.08789611370889044
ID_nzeixJIu,0.21769680116322607
ID_oAGAhWBd,0.1652336968336805
ID_oAJmHhQV,0.2505764479177042
ID_oAZAakbe,0.30671882915188037
ID_oAZdIZcR,0.34099208330354197
ID_oAoDCvbO,0.7228120729484835
ID_oBEnzkJn,0.18283245120559055
ID_oCGSZwIW,0.43155057809413927
ID_oCrjyFDy,0.41436262481713443
ID_oCuJbdzg,0.17959391191629567
ID_oCwcormv,0.23935789654619286
ID_oDKRPJUH,0.21143450573148756
ID_oDnGjIoy,0.6289203155178406
ID_oEHvEhbq,0.2072254083343333
ID_oEhwoWbo,0.24638113058944794
ID_oEjEKQGv,0.5919813029767951
ID_oFNyplvN,0.16510698281658873
ID_oFUQdlHo,0.5479795463509833
ID_oFnglYKm,0.3485296167689247
ID_oFnsnfUD,0.5516320232936425
ID_oFpxlfnb,0.21287270265189695
ID_oGShlYlJ,0.6307607732862851
ID_oHHUOLHt,0.7100841985621037
ID_oHWtHMPN,0.7465697604449355
ID_oIDXBtSy,0.186034233219873
ID_oIDmBFCi,0.4280045410090564
ID_oIhyaXNK,0.23402606326733782
ID_oIwDhDOH,0.11827795212778859
ID_oKEXzpBO,0.21670066563672152
ID_oKKKtkyT,0.2679366067216673
ID_oKYyjQNR,0.3499428821122411
ID_oKcVTXnr,0.42077523768466313
ID_oLFKUaHi,0.29241793823363676
ID_oMFNSNMp,0.18449887354498565
ID_oNMUrRDg,0.27489259515064346
ID_oOOpQVbC,0.3098903686136144
ID_oOquxRzY,0.29926345829683765
ID_oPHrzSXl,0.21466804579550217
ID_oQMLvCcM,0.17837250100756655
ID_oQmMiczm,0.38604902259917023
ID_oQoIehWE,0.5693633164673353
ID_oQvEDSHi,0.26182718686149914
ID_oRUSNqNQ,0.40119271027212444
ID_oRYqLrAI,0.5756797861674792
ID_oRouJnaF,0.1499483806308067
ID_oRzEiYxC,0.22710111827438317
ID_oSKbBQid,0.2671810031311681
ID_oSSaXNGL,0.12026033289743551
ID_oSSudpjs,0.7404420691609147
ID_oSSxxeDY,0.22965237627169635
ID_oSdbLpjP,0.2290682753548046
ID_oSlSDYBo,0.31785736277336524
ID_oTGmLvFP,0.2457196784364198
ID_oTUSkhOc,0.34116609997949204
ID_oTfgULNm,0.18761003018779424
ID_oTkwFgYP,0.23361501518994968
ID_oUOazujI,0.6372265034183352
ID_oVHNgcXH,0.4243904050999393
ID_oVNUMLiH,0.33917184838019765
ID_oVpYWVfq,0.17320815264065295
ID_oWRPmATR,0.1920470440239119
ID_oWneIthP,0.2597658275253039
ID_oXVoJnFB,0.4370599479044447
ID_oXXGqHkH,0.18941987340904343
ID_oXjuLiMP,0.27408088965361666
ID_oYmYasfZ,0.3103025083962445
ID_oZfUIBJF,0.7352314727806438
ID_oaDpJObn,0.26944014981771913
ID_oaFMJjBE,0.39939586438538976
ID_oaXNxdJV,0.28835845368528784
ID_oafxtODq,0.19184414733192517
ID_oaiuVyAY,0.1726814471049174
ID_obWNierx,0.3873901590136208
ID_ocaugBOg,0.1843516528605811
ID_ochlQLOX,0.5735752924503831
ID_ocpFULXh,0.29869961654682053
ID_ocsVfbMi,0.6210974458535846
ID_odglRDwP,0.2375886865296511
ID_ofCEqBqG,0.25450437369492396
ID_ofEZPpdz,0.5020051260403328
ID_ofFtXuut,0.5803900769765222
ID_ofPTbenz,0.5992283127493953
ID_ogExIFGv,0.2732801604899154
ID_ogIVKtsK,0.24833831010256652
ID_ogddmdyw,0.5381829844689467
ID_ogmEwvSn,0.24377318294376754
ID_ogrWakRm,0.17410613195887578
ID_ogwsufCW,0.1792002789137714
ID_ohUKWvAF,0.7928257467080274
ID_oiCPhCok,0.2913291002515546
ID_oiLvDfms,0.2503114929845726
ID_oivMyPul,0.14172012807251064
ID_ojTUDVlx,0.2248228335592177
ID_ojvAQlAl,0.2283779278050575
ID_okbDNJjb,0.31807192956628827
ID_olGOZWzv,0.5571490771863934
ID_olGbpprC,0.25504260287456304
ID_olNWvTDG,0.16351408376236973
ID_oltyYnzO,0.2577954009914788
ID_omIORxKC,0.2891103817051456
ID_omMLDZln,0.32417806102632135
ID_omluRRBY,0.21063736539352873
ID_onaGfjUs,0.5972283357895752
ID_onbNzhWp,0.2274701849230643
ID_onbseRph,0.43772631935376966
ID_oooTGnyl,0.15017648227450114
ID_oorVzeyD,0.21506894717264557
ID_opBzXhGa,0.06643518035446776
ID_opcnLEUK,0.2103669207791696
ID_oqBrqtwE,0.4128326419150063
ID_oqUxfgwk,0.15200663201181058
ID_oqjUNdKC,0.6952475730493901
ID_oqpuZhSG,0.1717877338356681
ID_oqrhldYb,0.1760056107648738
ID_orZhHWYL,0.4209329210923653
ID_orbFVhug,0.20811638966103366
ID_osKHsmtU,0.17500535055044622
ID_osUTQBJJ,0.21404773962137688
ID_ouQQOPFI,0.43322593279131566
ID_ouVvqQyZ,0.6081962510163214
ID_oucToNWy,0.19028573357809533
ID_ouewrUwl,0.4300178842826232
ID_oufbZDtN,0.20215249983932496
ID_oukMFrhu,0.26923232796127755
ID_oumhtDix,0.17360295108781948
ID_ovCrLbeP,0.6819614175940721
ID_ovZrRRVI,0.5758180195575119
ID_owWUSciq,0.20821208700499427
ID_owagmQFO,0.2648892364017305
ID_owuOIslq,0.19971650123166046
ID_oxQXcQDk,0.2590089574855219
ID_oySzXcSI,0.1621497971978847
ID_oymIRLId,0.23582984612380964
ID_oyvsWISV,0.3290793841583646
ID_ozHXaxwN,0.3078982669812899
ID_ozUMpoUx,0.4485757409180245
ID_ozWmmxeD,0.5067522087435347
ID_oziqAynG,0.3931181881141522
ID_ozyoWuqe,0.6695527197623296
ID_pALSkCIV,0.3739319005741498
ID_pAMLitrY,0.6711253574540534
ID_pAxXaOQs,0.2262226451772503
ID_pBDGHMLZ,0.15942310789987052
ID_pBQWQEst,0.04899616104945114
ID_pBtQxiRR,0.30148726914587254
ID_pCZoWkIO,0.2961273675127483
ID_pCjwweXv,0.34394104079731797
ID_pDHPbaJF,0.1691928238575896
ID_pDRvMXMJ,0.2621790721583793
ID_pDSMbOSK,0.2333749663588277
ID_pDVnDFxo,0.6502986339833783
ID_pDvmHeEg,0.6926842948955777
ID_pENCuQWs,0.4899456477720436
ID_pEWmJanK,0.3326739493646997
ID_pFSNaQxu,0.3198237980745195
ID_pFccAREJ,0.27544413090848996
ID_pFeycORH,0.548202559381433
ID_pHEpWSbb,0.5128434529917297
ID_pHTtZoHR,0.725798941405778
ID_pHVZXgME,0.3123101863303412
ID_pIDOgknU,0.15443425090075946
ID_pIQYEicN,0.3273738668550063
ID_pJceuehK,0.5843840513914913
ID_pKbZRZlO,0.2884355196478385
ID_pKeInySs,0.2293227902642515
ID_pKkNrclI,0.45792983595740533
ID_pKpzaVbu,0.15514042294270922
ID_pLRrOeXs,0.1601038810351786
ID_pLpAzdZT,0.5045697144462007
ID_pMHOUBJA,0.19405667381291547
ID_pMIVYOQU,0.28722058565596464
ID_pMJXORAK,0.29682919080949277
ID_pMUFgtKk,0.26244365436603945
ID_pMbdwWro,0.28082242882677017
ID_pMruTygG,0.6421025275420159
ID_pNCICKaI,0.21108133701518905
ID_pNhqjKsx,0.6897671392045717
ID_pOPqElcg,0.24148058323072072
ID_pPdAxJLS,0.27960611327442775
ID_pPecoxhQ,0.19071949814659925
ID_pPfYbrhs,0.7425722812819425
ID_pQgLUFdy,0.3300380351680768
ID_pROmdmlC,0.3099983214002032
ID_pTIURvcT,0.2919339869291383
ID_pTUrvdHa,0.07796145404733772
ID_pTiRIFQd,0.5725313173118863
ID_pTpAdMXt,0.20613146836852422
ID_pTrxMtlQ,0.29594821677389094
ID_pTwHNGBn,0.18648430035840324
ID_pURCfruW,0.194925679947547
ID_pUwxoZCZ,0.6485267206935913
ID_pVBPIBKY,0.6566508129937891
ID_pVEcqSpt,0.18491512680957872
ID_pVVjTqzs,0.1769185025787128
ID_pWDXutnj,0.18552337779535982
ID_pWGDXOSH,0.16565991032536956
ID_pWVcUiJB,0.37625868938629026
ID_pWgDksbn,0.3932386447871273
ID_pXaITztT,0.18984413114344162
ID_pXkEQfnO,0.19698236895258492
ID_pYRWfvgS,0.6420715587166081
ID_paIHlRyn,0.27476429136885
ID_paIpHNmi,0.18779795051342948
ID_panIYAlg,0.3448543593208731
ID_pbAVtyUz,0.7646040334038944
ID_pbYfUVaj,0.6431634162630578
ID_pbdzZinu,0.44298187693717267
ID_pbirDBtp,0.20119537661261502
ID_pbmVXdnx,0.2586013273558521
ID_pbsVReOk,0.2648332904344614
ID_pcCYGUsM,0.17690933804272174
ID_pcmpLIYp,0.2782377857502222
ID_pcrIZoaj,0.5625592829586863
ID_pdERjAgu,0.33708916272185513
ID_pdjAxFDU,0.4676832395876051
ID_pdowwKjD,0.44461839097265704
ID_peIRdOaG,0.7298721951587512
ID_peOkjQQm,0.07730698468147229
ID_peUkISOz,0.30833915189307165
ID_pfFqzgKh,0.23112960315805314
ID_pfXDxKPN,0.1735026367495763
ID_pfaziZNl,0.16628624299267333
ID_pflaXpPc,0.38202040597408604
ID_pfqFdigy,0.20664318943219884
ID_pftDfCjS,0.29301941265236364
ID_pfzCpFUY,0.17700288627559227
ID_pgSHGxYa,0.2996784178018791
ID_phBfdFxr,0.21783473897536573
ID_phnArSeS,0.3164066323270115
ID_piQcKEUl,0.23657740743808428
ID_pisNOZjs,0.30521564023446884
ID_pjDkEXgo,0.22188813163438337
ID_pjOsIdfI,0.6681368073404809
ID_pkWrAOHP,0.27101337334875614
ID_pknHXPeo,0.3000592556642275
ID_pkntgCZz,0.2920785073446598
ID_pkvLEEtX,0.19972169594814332
ID_plhcTTuA,0.5215763596416197
ID_pmvDaYoE,0.2519831095019941
ID_pmxCbnvI,0.07796455298968573
ID_poKljVuW,0.5409489246941666
ID_pomjFrZi,0.3812318521278988
ID_ppLPhtRR,0.2843736868962215
ID_ppSLOKhG,0.5289791495935229
ID_pqetmFaT,0.26538307050438253
ID_pqkuJtKN,0.4389523306337537
ID_pqnKwCPW,0.52272663681244
ID_prVLgRtF,0.7437206568858232
ID_psZZhRFE,0.6692016815503351
ID_psjiRsjO,0.15135199587509826
ID_ptCWxnYI,0.3169473165310535
ID_ptNfOFWw,0.5690339819231255
ID_ptQrzNzC,0.26816720508968467
ID_ptmBWfyc,0.20871487983315606
ID_ptmgHnZx,0.6096074002949066
ID_ptrJpOLL,0.16530605995348946
ID_puEBGHXa,0.6637441426571917
ID_pucVBQZn,0.6834689629415397
ID_puljitTS,0.18010752325096707
ID_pvHGaoZH,0.2762060949674843
ID_pvhiaqnZ,0.4629394849492963
ID_pvprufgW,0.4298902211530895
ID_pvsrsxSG,0.7210048461168713
ID_pvxDYcIB,0.19877934114300236
ID_pwGiXJQB,0.4545301038872729
ID_pwLIMiZD,0.6528162321315698
ID_pwMkQzql,0.6998231154975655
ID_pwlHjnuo,0.18431058323314006
ID_pwrPNPim,0.2050788120389048
ID_pwsHObsd,0.20666001234605005
ID_pxHNpdsf,0.6645223859323248
ID_pxKJnsyy,0.44439687085803814
ID_pxQEOUYB,0.7212112650921481
ID_pxgKBvly,0.737858369740876
ID_pxungDFk,0.7358412413696638
ID_pyFdnKtU,0.16039840990286017
ID_pyHhHERn,0.2554018401604777
ID_pyIZnqfv,0.41049925800994413
ID_pyoZoKLj,0.19359631542089045
ID_pzBBjqrN,0.5502800921467635
ID_qAnVhZSy,0.599098919656028
ID_qAtQxYnK,0.6029183973926727
ID_qBVFOkKp,0.18568705694690782
ID_qBaUUOdD,0.2369102391153538
ID_qBvkAHoO,0.07935227679960835
ID_qCCUWYjx,0.19192238150513105
ID_qCZCQTIR,0.4291462864733486
ID_qCvegbvl,0.35863202728986665
ID_qDaEQjaT,0.509276908297177
ID_qEBEfvfQ,0.5533423321940767
ID_qExMujgN,0.4875248660412138
ID_qFENGPGZ,0.31007667347169254
ID_qFvAYJqg,0.2723628010229836
ID_qFwzQQeO,0.49419785362584817
ID_qGOHQrLf,0.21153638139934988
ID_qHVbRbha,0.6297485513731916
ID_qHiPztym,0.6053056651910456
ID_qIAStJJY,0.27560287642015846
ID_qIOlSVmq,0.07301533600497942
ID_qIRhFkgn,0.241109014240912
ID_qIekuwIx,0.16736657912935954
ID_qIfeAPMb,0.2915588641930087
ID_qIkCMBgv,0.704876209924657
ID_qJAsLpqD,0.1967340360482847
ID_qJVgewLj,0.29607162655828156
ID_qJqOVSCd,0.6737309582265679
ID_qJziFBGM,0.38217506928466627
ID_qKPlpCZI,0.6623507983528399
ID_qKjxliVD,0.2175871151821399
ID_qLNSbOrE,0.21541790856172313
ID_qLofJgqU,0.4269744111482548
ID_qMEiUjWW,0.17883055936998712
ID_qMHcaUfD,0.26338170100177244
ID_qNieWtDq,0.11862139687737985
ID_qOSgappW,0.21022552733762098
ID_qOShKVxF,0.29019672546488295
ID_qOjdfjuQ,0.2399644870633532
ID_qOloCdfM,0.22392332518511768
ID_qPHSHyXk,0.7019278067597174
ID_qPNlGGIr,0.4806755322379559
ID_qPZkhEMI,0.21641491638940022
ID_qQFRaExK,0.6326688962508613
ID_qQNyklXQ,0.6123312197110045
ID_qQPODkXc,0.340481193578535
ID_qQqlEWic,0.17846185206054826
ID_qQsmghBh,0.23962951102029031
ID_qROGwacJ,0.1742266590937329
ID_qRhwNiHF,0.46943368119374007
ID_qSTMKqHh,0.37812245148687923
ID_qSTSckBi,0.0718565905666186
ID_qSVyRCoX,0.13682741640859564
ID_qTCTueMd,0.26681603462146
ID_qTLFvZMa,0.18777208153543254
ID_qTLJfDyZ,0.26660148611736345
ID_qTRSHgoS,0.06341148604903254
ID_qTZrpzdq,0.1771734957269561
ID_qTmuHCzi,0.2969793066679265
ID_qUNgesLx,0.6507304204861469
ID_qUfGFvgv,0.2317026601119424
ID_qUxKaOah,0.24257555072640977
ID_qVAKoKPV,0.14315664889951155
ID_qVMbdVyJ,0.20736546102221684
ID_qVhxutfU,0.47742215178495606
ID_qWCLAnwx,0.25073165958167426
ID_qWMRqjkY,0.2538359519881562
ID_qWZERpGe,0.270369774866851
ID_qWtSAHqP,0.2992768327878155
ID_qXLgVaKU,0.21176366368989455
ID_qXQiTGtF,0.20226889521165478
ID_qXeeyNFW,0.4687849815082762
ID_qYDdKVgN,0.5990864455349476
ID_qYPcUAYe,0.5069985601752538
ID_qYTnqZkM,0.25349539836148843
ID_qYaLHhRL,0.18202111038060362
ID_qYgTvMJb,0.24089093978564724
ID_qYyoYDKl,0.26825509775991085
ID_qYzYKWek,0.28863078665025726
ID_qZWcQmkr,0.4859272766049358
ID_qabfYCDj,0.3395623410031688
ID_qadmcwQx,0.24360928710097973
ID_qahEOFca,0.2352704333590249
ID_qbDlZZLY,0.24862937799810464
ID_qbmrVijy,0.5684727159125887
ID_qbtWlpqI,0.5192508796000278
ID_qcbaTjCy,0.18406279776865792
ID_qdCjZDLC,0.6990553765148269
ID_qdDhZbVM,0.5429408032624299
ID_qdMowils,0.17347027511185342
ID_qdVlNRZf,0.27528671455871145
ID_qdzcCLjZ,0.18407318117429722
ID_qeiQpnzF,0.13944478295543258
ID_qfEKkrZL,0.2920672356600621
ID_qfeKFiHd,0.16605253229175482
ID_qfuKQlVP,0.25127584311622164
ID_qgCPLTmq,0.25854812067136235
ID_qgCTjDvi,0.18092311759388416
ID_qhGlvnMZ,0.18707223016046803
ID_qhKSHSYX,0.12944647256066316
ID_qhZwnoBm,0.20609424840180476
ID_qioSqtQx,0.2478783105456871
ID_qjGmlaFD,0.6459322166283478
ID_qjLLUhjV,0.28313269965331
ID_qjgkyeEd,0.31175882925967985
ID_qkQxcOCv,0.30474678307531433
ID_qkaeNdwS,0.4453671733097638
ID_qlKNMJmL,0.6920652516827692
ID_qlxLcimp,0.4751346211039399
ID_qmZwPXUJ,0.3839398626063002
ID_qmfBXsjh,0.2568372753862769
ID_qmqcNIMt,0.20496165600730099
ID_qmvWxNwp,0.2555471711258801
ID_qnRSvowW,0.17857715467261973
ID_qnmOmGBn,0.2043587340218631
ID_qoEYmxDO,0.4957005969661671
ID_qoFnhgbc,0.2827395688206845
ID_qolevNDk,0.16547169356176128
ID_qpBCYYWu,0.2140203876754325
ID_qpNRzIvt,0.19404482605144804
ID_qpWdswEd,0.3640278938511708
ID_qplcpLXq,0.1546028749781949
ID_qqVoQhjN,0.24354779145530828
ID_qrHUVNPx,0.6014246199340363
ID_qrTuhyDo,0.1582939781693221
ID_qrbawrrM,0.22671386251265097
ID_qrhkoZVF,0.19869430685331227
ID_qsGTKbqv,0.29588398737802446
ID_qsUVzdMW,0.6532235993518555
ID_qsZJyRWe,0.19494915638427524
ID_qskQqwsh,0.23924754432175127
ID_qsmICGic,0.676970227529376
ID_qtnQDbqo,0.3235817648444619
ID_qvHnzPIo,0.465964153290134
ID_qvQDRoRM,0.21745172523360787
ID_qvXDvJfs,0.30003837854690746
ID_qvZwkSLD,0.187172404141346
ID_qveKwQMj,0.48902596595991965
ID_qvfVtwQh,0.2622586375449156
ID_qvgHKDxI,0.3691212058310236
ID_qvkIHZLD,0.29619463054457684
ID_qwSQXxqk,0.25815350729994974
ID_qwYltWxV,0.15067856415862382
ID_qwbXHUEr,0.1950635749339768
ID_qxZWPtRg,0.3301777811430724
ID_qyCDXwCD,0.2862234427203385
ID_qyLKfuNg,0.592179576241054
ID_qywBOYew,0.20709444999104257
ID_qyxHKBVI,0.6008671932195118
ID_qzFspWxH,0.5886193850260536
ID_qzRCzkJF,0.1933460936884847
ID_qzRJmWqk,0.7363644597094583
ID_qzcPPORe,0.30016477520337975
ID_qzigVHET,0.6130725319654396
ID_qzrqTuIE,0.405253449023327
ID_rAMZjYAM,0.1443992827721519
ID_rAVhauzo,0.2765429728373708
ID_rBChKzNi,0.2636207882694444
ID_rBUwgWDS,0.5293810667810673
ID_rBsMJcXk,0.20093853336157422
ID_rCDZKdru,0.33966246718803866
ID_rCKhxPDM,0.26515864262038374
ID_rCSnYcPG,0.48897130097263597
ID_rDHRcIHP,0.41094796964526575
ID_rDvdluYk,0.21762188356852488
ID_rEAsDGzS,0.6094733891099299
ID_rEWbjorj,0.20581558754772028
ID_rGMaZApf,0.15400336042134397
ID_rGUToVep,0.18338204112705847
ID_rHKNqTEN,0.16852230777333502
ID_rHpMkhLm,0.19771821446701549
ID_rILBoLMG,0.1436365384062416
ID_rILlOudM,0.5313662283415582
ID_rIQlKpMH,0.519203760036591
ID_rIgPZGoB,0.20715999055089665
ID_rIqSmttD,0.7002245179112974
ID_rJVrHvtT,0.3404916180168845
ID_rJexmsVc,0.3393895290295572
ID_rKelxsag,0.4188083460157508
ID_rKqaKSuu,0.4805057007001604
ID_rKvKqWWW,0.26067725966509897
ID_rKyOopxe,0.3011669056286801
ID_rLikMGPG,0.2705292195858432
ID_rMAAHwfe,0.1987955884524544
ID_rMDwYkTT,0.6798578182001168
ID_rMsPAUiP,0.27941477169987017
ID_rMzSAXhz,0.4932618757105425
ID_rOBgVrCJ,0.16897071617586448
ID_rOBxinwR,0.19432805610498252
ID_rOEGWcFO,0.5784740119504056
ID_rOSLqkbt,0.36270252218644944
ID_rOXNtngG,0.5900126533156
ID_rOsKshDd,0.6895378472779364
ID_rPPvACBk,0.21342891580110787
ID_rPbaAmSY,0.5380276985127062
ID_rQKizCgT,0.5162616677186809
ID_rQZarhra,0.6621189450216777
ID_rQwQeVsC,0.6291087422664091
ID_rRIBxfed,0.15602285289159518
ID_rRMVMZzT,0.1822090521388956
ID_rRrqgAud,0.3920830044207954
ID_rRyVRHtA,0.4622461051503198
ID_rSGZtBde,0.6507817323926013
ID_rTAjsKBe,0.3073598389113473
ID_rTaDAMqp,0.253283313544706
ID_rTvUzNMQ,0.26173581052719486
ID_rURlNctv,0.185652284015058
ID_rUZmyGwa,0.29685514035100957
ID_rWCSnKeW,0.20630779626711004
ID_rWsoVxTD,0.659735579795016
ID_rXElzZdj,0.33185375057663274
ID_rXZrGxuD,0.25088101474494706
ID_rXqSPoCV,0.5548771389306969
ID_rXqiUobw,0.1687033915827152
ID_rYgeYLkG,0.1912941658902423
ID_rZOELZjD,0.30295724384078443
ID_rZfNjyjv,0.6800568032536566
ID_rZouxocT,0.6667192233522724
ID_rbfdkNIV,0.5893672236644908
ID_rcQtTxAq,0.17488815966573554
ID_rcYDGyuX,0.6036589266553783
ID_rdGDddKT,0.11945126970504744
ID_rddFnIvU,0.14790324451292092
ID_rdjUeFEh,0.536083677286274
ID_reAMQbWj,0.07959112208232683
ID_reAVHzOS,0.07957099524515125
ID_remgbBtI,0.16635376481916514
ID_reutYicE,0.294967013357945
ID_rexNczVV,0.20447675518980568
ID_rfMyqLZl,0.4358458408840055
ID_rfVeSkLJ,0.3504075412402481
ID_rgMESuJz,0.2014808447197548
ID_rhAJBAcr,0.28528167453197834
ID_rhJXwKPU,0.29791394504828433
ID_rhPOYDxW,0.20698199175593263
ID_rhREQIqG,0.20199362361718895
ID_rieYVTMs,0.1793158244190694
ID_riiVTaeX,0.705722882349857
ID_rjappYiq,0.7288038400579717
ID_rjhspDmI,0.18413963365229388
ID_rjpGKpPz,0.3216912285935331
ID_rkVPJbrV,0.472476267168891
ID_rkkiusEY,0.15341477940778422
ID_rlHJGOpg,0.5990553856404915
ID_rlhvOqfx,0.4476304185290509
ID_rlnQrnMV,0.26716409291006277
ID_rlpdkaeX,0.1750324931169474
ID_rlyWuAIx,0.14819707601388107
ID_rmVLdMjG,0.31327731099951545
ID_rmbGJfPX,0.2576769632095828
ID_rnMTzJsD,0.3432577578522698
ID_rndCYIuP,0.2714862757054323
ID_rnxMVzZf,0.2792262888859204
ID_rnzJbOvy,0.4705966076195471
ID_roHycyUT,0.22958542405941781
ID_rogaBGFQ,0.2931241604928604
ID_rordCRPQ,0.48769732859481296
ID_rozCdaVY,0.33299192750612777
ID_rpOlVwSG,0.7268192643245829
ID_rpQzFZzt,0.46137847777506635
ID_rphxHSmK,0.5748211840102835
ID_rptApvYt,0.5861433788122536
ID_rqBBLkNv,0.1643404493626166
ID_rqRZYmNT,0.2550843319827625
ID_rqjaRJgv,0.22992783601018818
ID_rquYSOjO,0.3105634143383142
ID_rrABRnRs,0.3072399747816884
ID_rrBEuBpw,0.17618701135554476
ID_rrFANkwC,0.1927458243534815
ID_rrOIklbm,0.15536333689851106
ID_rsAgTMOd,0.5527246141275003
ID_rsCxpCqj,0.4405195593768207
ID_rsHUKBNZ,0.47374790428086505
ID_rsXKsoGd,0.33420112484046205
ID_rtAtJhcW,0.6426221762006656
ID_rtKmUOYT,0.34416055437895937
ID_rtrEyjaR,0.21688119068160094
ID_rtytdvmb,0.19790433487015463
ID_ruMDhpiy,0.1772177998761956
ID_ruZRYZWL,0.5230713033254105
ID_rvFvIHuM,0.450044037774769
ID_rvGQwTqI,0.3264989624110367
ID_rvHOhhtb,0.14742475849427833
ID_rvQsLMGZ,0.64944629485289
ID_rvnMKJXL,0.28732549034190985
ID_rwHUOoBu,0.4256744551761844
ID_rwXStfme,0.1757313120489827
ID_rwqAacam,0.5360795123099718
ID_rwurFePK,0.20473260132012355
ID_rxsoJOpg,0.5328549605339807
ID_ryZYlpQo,0.20433982527213218
ID_ryneVCyy,0.38093705098778863
ID_rzKBNuSY,0.1990625079572081
ID_rzknaWPS,0.6466401936386549
ID_sADIVnTZ,0.18979780281785147
ID_sAIkUKYu,0.09358528018687673
ID_sAYTbUAI,0.18475349069513392
ID_sAyWJNRq,0.4790488011667435
ID_sBRdCjDn,0.3149274883356264
ID_sBZfrrjT,0.2179979784482955
ID_sBloUEvG,0.6754578127422641
ID_sBpZuedm,0.28311257824417824
ID_sEPeXNnE,0.24250475432102558
ID_sFEtCtET,0.18737110546928507
ID_sFkUXmOL,0.20464531744780892
ID_sGUyazsx,0.6938999068632996
ID_sGgvURzw,0.44990172949492474
ID_sGwnfbOH,0.7077942143197913
ID_sIGABzKI,0.2794819480989623
ID_sIpgAXpR,0.14522457074819697
ID_sJKFMypI,0.19590662650125837
ID_sJOZbnYc,0.23567680836593574
ID_sJdXDHDT,0.2351740236512445
ID_sJpnOYmX,0.2832448618369519
ID_sJvOitgR,0.1346640371809057
ID_sKihLBoB,0.20330530591077756
ID_sKsTRuHY,0.17709264305560218
ID_sKwluOtp,0.6174792283015126
ID_sLDRcvyX,0.40676327637341003
ID_sLDwJbpU,0.262900557872069
ID_sLLXkhwJ,0.16788822904571943
ID_sLQCjJhA,0.27335111177325266
ID_sLQfqCKj,0.13017234512362327
ID_sMIdWcer,0.24763817054930606
ID_sMbqxHnj,0.23817886225613077
ID_sNUGHKQt,0.359331902205695
ID_sNkRIpeY,0.4229165432625775
ID_sOEUgxHd,0.2365702354058273
ID_sObGmGCu,0.561795311593796
ID_sPPjyFdg,0.5798530986816229
